9911,28716,306,0,"2019-10-09 13:49:56.690","2019-10-09 14:37:43.717",0,0,B41ED604-D213-452C-9431-84ACC866ECCB,0,0,06,015930019,01,00001
4020,28708,111,0,"2019-10-09 11:59:49.170","2019-10-09 12:26:59.540",0,0,6565FE47-CCAD-49AA-8017-003CCFFD6179,0,0,07,015929517,01,00002
31976,28778,105,,"2019-10-09 14:43:23.463",,,,A0288D6A-BE5B-4A88-9445-C069B94BB132,,,01,015930474,01,00001
31976,28778,105,,"2019-10-09 14:43:23.463",,,,A0288D6A-BE5B-4A88-9445-C069B94BB132,,,35,015930570,01,00003
10155,28779,702,,"2019-10-09 14:42:48.400",,,,1F746BF8-F13F-49DD-AD85-BA6A84517354,,,27,015930581,01,00005
9911,28667,501,0,"2019-10-09 11:30:31.777","2019-10-09 12:29:13.803",0,0,74048EC8-07BD-4CFF-A947-DA994E93AA54,0,0,25,015929192,01,00003
9633,28788,501,0,"2019-10-09 14:15:16.537","2019-10-09 15:05:26.910",0,0,D748C2B8-6FEB-497C-87A6-DF46A0742991,0,0,02,015930952,01,00001
9911,28716,306,0,"2019-10-09 13:49:56.690","2019-10-09 14:37:43.717",0,0,B41ED604-D213-452C-9431-84ACC866ECCB,0,0,33,015929702,02,00001
9911,28674,308,0,"2019-10-09 10:56:01.063","2019-10-09 11:30:22.590",0,0,F3093453-0D4E-4DE4-8DE6-1BD9321EFCEC,0,0,17,015912134,01,00013
4020,28733,110,0,"2019-10-09 13:00:40.690","2019-10-09 13:36:51.877",0,0,A553DE03-1E62-4C33-9E6A-F76802C2C771,0,0,06,015930194,01,00001
9633,28707,604,0,"2019-10-09 11:31:45.107","2019-10-09 12:08:26.473",0,0,F1BE8EA0-A986-434B-BDE8-C85EA203C61B,0,0,35,015929420,01,00001
2121,28670,115,,"2019-10-09 13:53:23.783",,,,962B0050-4A0F-4131-8FAE-B6D0B2DB9982,,,15,015916537,01,00001
9911,28716,306,0,"2019-10-09 13:49:56.690","2019-10-09 14:37:43.717",0,0,B41ED604-D213-452C-9431-84ACC866ECCB,0,0,01,015929966,01,00001
28792,28717,408,0,"2019-10-09 12:04:48.627","2019-10-09 13:43:05.377",0,0,9B121488-28F9-44BB-BBE7-F262C86CC78E,0,0,25,015929922,04,00001
9911,28667,501,0,"2019-10-09 11:30:31.777","2019-10-09 12:29:13.803",0,0,74048EC8-07BD-4CFF-A947-DA994E93AA54,0,0,39,015928865,01,00002
31976,28668,603,0,"2019-10-09 11:46:57.170","2019-10-09 13:56:54.647",0,0,98A54BCD-3018-42BF-B43D-CAF08A0EE6D8,1,0,31,015929348,01,00002
1806,28673,403,0,"2019-10-09 10:56:13.360","2019-10-09 11:29:56.353",0,0,FACA52B4-F94F-4CFF-B33C-5685689AECB3,0,0,39,015929266,01,00002
1438,28851,101,,"2019-10-09 15:05:03.217",,,,58629D78-1F38-4460-B697-884E47572C0F,,,25,015931216,01,00003
4020,28733,110,0,"2019-10-09 13:00:40.690","2019-10-09 13:36:51.877",0,0,A553DE03-1E62-4C33-9E6A-F76802C2C771,0,0,25,015929937,04,00001
9911,28667,501,0,"2019-10-09 11:30:31.777","2019-10-09 12:29:13.803",0,0,74048EC8-07BD-4CFF-A947-DA994E93AA54,0,0,29,015929290,01,00003
2121,28670,115,,"2019-10-09 13:53:23.783",,,,962B0050-4A0F-4131-8FAE-B6D0B2DB9982,,,06,015928673,01,00001
9633,28788,501,0,"2019-10-09 14:15:16.537","2019-10-09 15:05:26.910",0,0,D748C2B8-6FEB-497C-87A6-DF46A0742991,0,0,08,015930846,01,00001
1438,28714,304,0,"2019-10-09 12:43:02.923","2019-10-09 13:36:45.890",0,0,F744EFB2-A030-4168-B23E-2298D7628BA8,0,0,15,015916573,01,00017
1397,28671,101,0,"2019-10-09 12:01:35.717","2019-10-09 13:42:19.210",0,0,C9947C7D-3F1F-4B54-B9DC-313C7EF29385,0,0,08,015928676,01,00001
9911,28674,308,0,"2019-10-09 10:56:01.063","2019-10-09 11:30:22.590",0,0,F3093453-0D4E-4DE4-8DE6-1BD9321EFCEC,0,0,31,015911972,01,00016
2121,28670,115,,"2019-10-09 13:53:23.783",,,,962B0050-4A0F-4131-8FAE-B6D0B2DB9982,,,04,015911845,01,00005
9911,28789,103,,"2019-10-09 14:37:50.967",,,,9AFC4642-34F2-481B-B142-BE576C663D75,,,13,015930645,01,00002
31976,28669,601,0,"2019-10-09 11:08:06.020","2019-10-09 11:45:59.267",0,0,F3D16F75-F532-40C6-8C2E-BD3FBEBA6437,0,0,05,015929207,02,00001
1438,28851,101,,"2019-10-09 15:05:03.217",,,,58629D78-1F38-4460-B697-884E47572C0F,,,09,015931217,01,00002
9633,28788,501,0,"2019-10-09 14:15:16.537","2019-10-09 15:05:26.910",0,0,D748C2B8-6FEB-497C-87A6-DF46A0742991,0,0,21,015930918,01,00002
10235,28732,108,,"2019-10-09 13:07:30.173",,,,949CEF84-3278-4299-82E1-6338A483815C,,,37,015930188,01,00002
1438,28672,103,0,"2019-10-09 12:01:05.937","2019-10-09 12:42:55.267",0,0,B224AD0F-2BA8-4410-908A-BC1D8D7958CD,0,0,01,015928913,01,00001
31976,28669,601,0,"2019-10-09 11:08:06.020","2019-10-09 11:45:59.267",0,0,F3D16F75-F532-40C6-8C2E-BD3FBEBA6437,0,0,06,015929235,01,00001
1438,28672,103,0,"2019-10-09 12:01:05.937","2019-10-09 12:42:55.267",0,0,B224AD0F-2BA8-4410-908A-BC1D8D7958CD,0,0,35,015911868,01,00013
2121,28731,114,,"2019-10-09 12:21:26.040",,,,00458863-54DF-4563-9B17-FC473DC0B17D,,,17,015912250,01,00025
10155,28767,403,0,"2019-10-09 13:46:55.847","2019-10-09 14:41:07.507",0,0,9E3AB940-D477-4B30-9F29-15F0BB9F295C,0,0,27,015930170,06,00001
9633,28707,604,0,"2019-10-09 11:31:45.107","2019-10-09 12:08:26.473",0,0,F1BE8EA0-A986-434B-BDE8-C85EA203C61B,0,0,21,015929613,01,00003
1806,28673,403,0,"2019-10-09 10:56:13.360","2019-10-09 11:29:56.353",0,0,FACA52B4-F94F-4CFF-B33C-5685689AECB3,0,0,03,015928702,01,00001
9633,28711,701,0,"2019-10-09 13:37:21.117","2019-10-09 14:14:42.897",0,0,45EB584B-BB3F-4EB5-916F-948939029229,0,0,09,015929097,01,00001
2121,28731,114,,"2019-10-09 12:21:26.040",,,,00458863-54DF-4563-9B17-FC473DC0B17D,,,11,015930041,01,00001
31976,28778,105,,"2019-10-09 14:43:23.463",,,,A0288D6A-BE5B-4A88-9445-C069B94BB132,,,07,015930508,01,00001
9633,28711,701,0,"2019-10-09 13:37:21.117","2019-10-09 14:14:42.897",0,0,45EB584B-BB3F-4EB5-916F-948939029229,0,0,01,015928793,01,00001
31976,28668,603,0,"2019-10-09 11:46:57.170","2019-10-09 13:56:54.647",0,0,98A54BCD-3018-42BF-B43D-CAF08A0EE6D8,1,0,03,015928644,01,00001
28891,28730,106,0,"2019-10-09 12:04:00.040","2019-10-09 13:54:04.800",0,0,E6CC0D57-DB1C-45E6-BECF-B10DA234385E,0,0,04,015930081,01,00001
2121,28731,114,,"2019-10-09 12:21:26.040",,,,00458863-54DF-4563-9B17-FC473DC0B17D,,,39,015930152,01,00002
31976,28766,308,0,"2019-10-09 13:57:46.993","2019-10-09 14:42:11.610",0,0,8158AB51-467E-47FE-9D1C-54D09E934B0D,0,0,05,015930376,01,00001
2121,28670,115,,"2019-10-09 13:53:23.783",,,,962B0050-4A0F-4131-8FAE-B6D0B2DB9982,,,13,015928683,01,00001
1438,28714,304,0,"2019-10-09 12:43:02.923","2019-10-09 13:36:45.890",0,0,F744EFB2-A030-4168-B23E-2298D7628BA8,0,0,39,015912209,01,00013
10155,28767,403,0,"2019-10-09 13:46:55.847","2019-10-09 14:41:07.507",0,0,9E3AB940-D477-4B30-9F29-15F0BB9F295C,0,0,13,015930128,02,00001
10235,28732,108,,"2019-10-09 13:07:30.173",,,,949CEF84-3278-4299-82E1-6338A483815C,,,21,015929902,01,00004
1438,28672,103,0,"2019-10-09 12:01:05.937","2019-10-09 12:42:55.267",0,0,B224AD0F-2BA8-4410-908A-BC1D8D7958CD,0,0,02,015928939,01,00001
1806,28673,403,0,"2019-10-09 10:56:13.360","2019-10-09 11:29:56.353",0,0,FACA52B4-F94F-4CFF-B33C-5685689AECB3,0,0,11,015928897,01,00001
9633,28707,604,0,"2019-10-09 11:31:45.107","2019-10-09 12:08:26.473",0,0,F1BE8EA0-A986-434B-BDE8-C85EA203C61B,0,0,29,015929675,01,00001
10155,28767,403,0,"2019-10-09 13:46:55.847","2019-10-09 14:41:07.507",0,0,9E3AB940-D477-4B30-9F29-15F0BB9F295C,0,0,20,015930147,02,00001
28792,28717,408,0,"2019-10-09 12:04:48.627","2019-10-09 13:43:05.377",0,0,9B121488-28F9-44BB-BBE7-F262C86CC78E,0,0,14,015929946,01,00001
4020,28708,111,0,"2019-10-09 11:59:49.170","2019-10-09 12:26:59.540",0,0,6565FE47-CCAD-49AA-8017-003CCFFD6179,0,0,09,015929567,01,00001
9633,28788,501,0,"2019-10-09 14:15:16.537","2019-10-09 15:05:26.910",0,0,D748C2B8-6FEB-497C-87A6-DF46A0742991,0,0,15,015930566,02,00001
31976,28669,601,0,"2019-10-09 11:08:06.020","2019-10-09 11:45:59.267",0,0,F3D16F75-F532-40C6-8C2E-BD3FBEBA6437,0,0,21,015929179,01,00004
28792,28717,408,0,"2019-10-09 12:04:48.627","2019-10-09 13:43:05.377",0,0,9B121488-28F9-44BB-BBE7-F262C86CC78E,0,0,32,015929993,02,00001
28792,28717,408,0,"2019-10-09 12:04:48.627","2019-10-09 13:43:05.377",0,0,9B121488-28F9-44BB-BBE7-F262C86CC78E,0,0,34,015929994,02,00001
31976,28778,105,,"2019-10-09 14:43:23.463",,,,A0288D6A-BE5B-4A88-9445-C069B94BB132,,,05,015930502,01,00001
9911,28789,103,,"2019-10-09 14:37:50.967",,,,9AFC4642-34F2-481B-B142-BE576C663D75,,,11,015930782,01,00004
9911,28716,306,0,"2019-10-09 13:49:56.690","2019-10-09 14:37:43.717",0,0,B41ED604-D213-452C-9431-84ACC866ECCB,0,0,23,015929218,01,00001
10155,28706,505,0,"2019-10-09 12:14:48.137","2019-10-09 13:45:34.450",0,0,A02498B0-2816-49D0-A79D-586FB9891748,0,0,08,015929642,01,00002
31976,28766,308,0,"2019-10-09 13:57:46.993","2019-10-09 14:42:11.610",0,0,8158AB51-467E-47FE-9D1C-54D09E934B0D,0,0,04,015930372,01,00001
10155,28767,403,0,"2019-10-09 13:46:55.847","2019-10-09 14:41:07.507",0,0,9E3AB940-D477-4B30-9F29-15F0BB9F295C,0,0,09,015929727,02,00001
4020,28709,502,0,"2019-10-09 11:12:59.307","2019-10-09 11:40:02.250",0,0,E9842627-5FA4-4D85-A0F4-C229957B5E25,0,0,09,015929474,01,00002
28792,28717,408,0,"2019-10-09 12:04:48.627","2019-10-09 13:43:05.377",0,0,9B121488-28F9-44BB-BBE7-F262C86CC78E,0,0,17,015929667,04,00001
31976,28669,601,0,"2019-10-09 11:08:06.020","2019-10-09 11:45:59.267",0,0,F3D16F75-F532-40C6-8C2E-BD3FBEBA6437,0,0,27,015929252,01,00002
1438,28714,304,0,"2019-10-09 12:43:02.923","2019-10-09 13:36:45.890",0,0,F744EFB2-A030-4168-B23E-2298D7628BA8,0,0,09,015929905,01,00001
1438,28851,101,,"2019-10-09 15:05:03.217",,,,58629D78-1F38-4460-B697-884E47572C0F,,,17,015931216,01,00001
28792,28717,408,0,"2019-10-09 12:04:48.627","2019-10-09 13:43:05.377",0,0,9B121488-28F9-44BB-BBE7-F262C86CC78E,0,0,11,015929904,01,00001
10235,28710,602,1,"2019-10-09 11:49:24.393","2019-10-09 13:06:59.737",0,0,0DD7C714-A24A-4376-A838-FD4A5B2412B6,0,0,29,015929564,01,00001
10155,28779,702,,"2019-10-09 14:42:48.400",,,,1F746BF8-F13F-49DD-AD85-BA6A84517354,,,17,015930544,02,00001
4020,28709,502,0,"2019-10-09 11:12:59.307","2019-10-09 11:40:02.250",0,0,E9842627-5FA4-4D85-A0F4-C229957B5E25,0,0,39,015916475,01,00005
4020,28709,502,0,"2019-10-09 11:12:59.307","2019-10-09 11:40:02.250",0,0,E9842627-5FA4-4D85-A0F4-C229957B5E25,0,0,08,015929487,01,00002
1438,28714,304,0,"2019-10-09 12:43:02.923","2019-10-09 13:36:45.890",0,0,F744EFB2-A030-4168-B23E-2298D7628BA8,0,0,06,015929875,02,00001
10235,28732,108,,"2019-10-09 13:07:30.173",,,,949CEF84-3278-4299-82E1-6338A483815C,,,11,015928187,01,00002
10235,28710,602,1,"2019-10-09 11:49:24.393","2019-10-09 13:06:59.737",0,0,0DD7C714-A24A-4376-A838-FD4A5B2412B6,0,0,04,015929580,01,00001
4020,28709,502,0,"2019-10-09 11:12:59.307","2019-10-09 11:40:02.250",0,0,E9842627-5FA4-4D85-A0F4-C229957B5E25,0,0,19,015928776,01,00002
1806,28673,403,0,"2019-10-09 10:56:13.360","2019-10-09 11:29:56.353",0,0,FACA52B4-F94F-4CFF-B33C-5685689AECB3,0,0,27,015929045,01,00001
31976,28669,601,0,"2019-10-09 11:08:06.020","2019-10-09 11:45:59.267",0,0,F3D16F75-F532-40C6-8C2E-BD3FBEBA6437,0,0,01,015928930,01,00001
31976,28778,105,,"2019-10-09 14:43:23.463",,,,A0288D6A-BE5B-4A88-9445-C069B94BB132,,,13,015930500,01,00002
1438,28714,304,0,"2019-10-09 12:43:02.923","2019-10-09 13:36:45.890",0,0,F744EFB2-A030-4168-B23E-2298D7628BA8,0,0,01,015929909,01,00001
1806,28673,403,0,"2019-10-09 10:56:13.360","2019-10-09 11:29:56.353",0,0,FACA52B4-F94F-4CFF-B33C-5685689AECB3,0,0,23,015929367,01,00001
4020,28709,502,0,"2019-10-09 11:12:59.307","2019-10-09 11:40:02.250",0,0,E9842627-5FA4-4D85-A0F4-C229957B5E25,0,0,13,015929664,01,00003
10155,28779,702,,"2019-10-09 14:42:48.400",,,,1F746BF8-F13F-49DD-AD85-BA6A84517354,,,15,015930627,01,00001
9911,28674,308,0,"2019-10-09 10:56:01.063","2019-10-09 11:30:22.590",0,0,F3093453-0D4E-4DE4-8DE6-1BD9321EFCEC,0,0,29,015916469,01,00013
10235,28732,108,,"2019-10-09 13:07:30.173",,,,949CEF84-3278-4299-82E1-6338A483815C,,,05,015930154,01,00001
10155,28779,702,,"2019-10-09 14:42:48.400",,,,1F746BF8-F13F-49DD-AD85-BA6A84517354,,,06,015930560,01,00003
10235,28710,602,1,"2019-10-09 11:49:24.393","2019-10-09 13:06:59.737",0,0,0DD7C714-A24A-4376-A838-FD4A5B2412B6,0,0,01,015929741,01,00001
10235,28710,602,1,"2019-10-09 11:49:24.393","2019-10-09 13:06:59.737",0,0,0DD7C714-A24A-4376-A838-FD4A5B2412B6,0,0,25,015929619,01,00001
2121,28731,114,,"2019-10-09 12:21:26.040",,,,00458863-54DF-4563-9B17-FC473DC0B17D,,,29,015929289,01,00003
10235,28710,602,1,"2019-10-09 11:49:24.393","2019-10-09 13:06:59.737",0,0,0DD7C714-A24A-4376-A838-FD4A5B2412B6,0,0,06,015929512,01,00001
28792,28717,408,0,"2019-10-09 12:04:48.627","2019-10-09 13:43:05.377",0,0,9B121488-28F9-44BB-BBE7-F262C86CC78E,0,0,07,015929747,01,00001
31976,28668,603,0,"2019-10-09 11:46:57.170","2019-10-09 13:56:54.647",0,0,98A54BCD-3018-42BF-B43D-CAF08A0EE6D8,1,0,01,015928750,01,00010
10155,28767,403,0,"2019-10-09 13:46:55.847","2019-10-09 14:41:07.507",0,0,9E3AB940-D477-4B30-9F29-15F0BB9F295C,0,0,29,015930172,02,00001
10155,28767,403,0,"2019-10-09 13:46:55.847","2019-10-09 14:41:07.507",0,0,9E3AB940-D477-4B30-9F29-15F0BB9F295C,0,0,38,015930200,02,00001
9633,28707,604,0,"2019-10-09 11:31:45.107","2019-10-09 12:08:26.473",0,0,F1BE8EA0-A986-434B-BDE8-C85EA203C61B,0,0,06,015929528,01,00001
1438,28672,103,0,"2019-10-09 12:01:05.937","2019-10-09 12:42:55.267",0,0,B224AD0F-2BA8-4410-908A-BC1D8D7958CD,0,0,03,015929073,01,00001
31976,28669,601,0,"2019-10-09 11:08:06.020","2019-10-09 11:45:59.267",0,0,F3D16F75-F532-40C6-8C2E-BD3FBEBA6437,0,0,17,015929062,01,00001
1438,28714,304,0,"2019-10-09 12:43:02.923","2019-10-09 13:36:45.890",0,0,F744EFB2-A030-4168-B23E-2298D7628BA8,0,0,25,015929928,01,00002
1438,28714,304,0,"2019-10-09 12:43:02.923","2019-10-09 13:36:45.890",0,0,F744EFB2-A030-4168-B23E-2298D7628BA8,0,0,27,015929957,01,00001
9911,28674,308,0,"2019-10-09 10:56:01.063","2019-10-09 11:30:22.590",0,0,F3093453-0D4E-4DE4-8DE6-1BD9321EFCEC,0,0,04,015929365,01,00001
10155,28706,505,0,"2019-10-09 12:14:48.137","2019-10-09 13:45:34.450",0,0,A02498B0-2816-49D0-A79D-586FB9891748,0,0,21,015929457,01,00003
31976,28669,601,0,"2019-10-09 11:08:06.020","2019-10-09 11:45:59.267",0,0,F3D16F75-F532-40C6-8C2E-BD3FBEBA6437,0,0,35,015916492,01,00017
4020,28708,111,0,"2019-10-09 11:59:49.170","2019-10-09 12:26:59.540",0,0,6565FE47-CCAD-49AA-8017-003CCFFD6179,0,0,35,015929060,01,00001
1438,28851,101,,"2019-10-09 15:05:03.217",,,,58629D78-1F38-4460-B697-884E47572C0F,,,29,015931217,01,00001
9911,28716,306,0,"2019-10-09 13:49:56.690","2019-10-09 14:37:43.717",0,0,B41ED604-D213-452C-9431-84ACC866ECCB,0,0,11,015929877,01,00002
1806,28673,403,0,"2019-10-09 10:56:13.360","2019-10-09 11:29:56.353",0,0,FACA52B4-F94F-4CFF-B33C-5685689AECB3,0,0,29,015929133,01,00001
9911,28667,501,0,"2019-10-09 11:30:31.777","2019-10-09 12:29:13.803",0,0,74048EC8-07BD-4CFF-A947-DA994E93AA54,0,0,03,015929076,01,00003
4020,28708,111,0,"2019-10-09 11:59:49.170","2019-10-09 12:26:59.540",0,0,6565FE47-CCAD-49AA-8017-003CCFFD6179,0,0,29,015911815,01,00006
9633,28707,604,0,"2019-10-09 11:31:45.107","2019-10-09 12:08:26.473",0,0,F1BE8EA0-A986-434B-BDE8-C85EA203C61B,0,0,17,015929692,01,00002
9911,28667,501,0,"2019-10-09 11:30:31.777","2019-10-09 12:29:13.803",0,0,74048EC8-07BD-4CFF-A947-DA994E93AA54,0,0,15,015928775,01,00001
10155,28779,702,,"2019-10-09 14:42:48.400",,,,1F746BF8-F13F-49DD-AD85-BA6A84517354,,,39,015930679,01,00001
1806,28673,403,0,"2019-10-09 10:56:13.360","2019-10-09 11:29:56.353",0,0,FACA52B4-F94F-4CFF-B33C-5685689AECB3,0,0,31,015929242,01,00001
10155,28767,403,0,"2019-10-09 13:46:55.847","2019-10-09 14:41:07.507",0,0,9E3AB940-D477-4B30-9F29-15F0BB9F295C,0,0,04,015930428,01,00001
10235,28710,602,1,"2019-10-09 11:49:24.393","2019-10-09 13:06:59.737",0,0,0DD7C714-A24A-4376-A838-FD4A5B2412B6,0,0,27,015929841,01,00001
1806,28673,403,0,"2019-10-09 10:56:13.360","2019-10-09 11:29:56.353",0,0,FACA52B4-F94F-4CFF-B33C-5685689AECB3,0,0,24,015929396,01,00001
28891,28730,106,0,"2019-10-09 12:04:00.040","2019-10-09 13:54:04.800",0,0,E6CC0D57-DB1C-45E6-BECF-B10DA234385E,0,0,09,015916465,01,00001
1806,28673,403,0,"2019-10-09 10:56:13.360","2019-10-09 11:29:56.353",0,0,FACA52B4-F94F-4CFF-B33C-5685689AECB3,0,0,14,015928923,03,00001
10155,28706,505,0,"2019-10-09 12:14:48.137","2019-10-09 13:45:34.450",0,0,A02498B0-2816-49D0-A79D-586FB9891748,0,0,09,015929651,01,00005
10155,28706,505,0,"2019-10-09 12:14:48.137","2019-10-09 13:45:34.450",0,0,A02498B0-2816-49D0-A79D-586FB9891748,0,0,29,015929534,01,00005
2121,28670,115,,"2019-10-09 13:53:23.783",,,,962B0050-4A0F-4131-8FAE-B6D0B2DB9982,,,03,015928618,01,00002
28891,28730,106,0,"2019-10-09 12:04:00.040","2019-10-09 13:54:04.800",0,0,E6CC0D57-DB1C-45E6-BECF-B10DA234385E,0,0,08,015930111,01,00001
28792,28717,408,0,"2019-10-09 12:04:48.627","2019-10-09 13:43:05.377",0,0,9B121488-28F9-44BB-BBE7-F262C86CC78E,0,0,29,015929960,07,00001
10155,28767,403,0,"2019-10-09 13:46:55.847","2019-10-09 14:41:07.507",0,0,9E3AB940-D477-4B30-9F29-15F0BB9F295C,0,0,10,015929893,02,00001
28891,28730,106,0,"2019-10-09 12:04:00.040","2019-10-09 13:54:04.800",0,0,E6CC0D57-DB1C-45E6-BECF-B10DA234385E,0,0,07,015930106,01,00001
10155,28767,403,0,"2019-10-09 13:46:55.847","2019-10-09 14:41:07.507",0,0,9E3AB940-D477-4B30-9F29-15F0BB9F295C,0,0,17,015929729,02,00002
1806,28673,403,0,"2019-10-09 10:56:13.360","2019-10-09 11:29:56.353",0,0,FACA52B4-F94F-4CFF-B33C-5685689AECB3,0,0,26,015928722,01,00001
4020,28708,111,0,"2019-10-09 11:59:49.170","2019-10-09 12:26:59.540",0,0,6565FE47-CCAD-49AA-8017-003CCFFD6179,0,0,13,015929649,01,00001
10155,28779,702,,"2019-10-09 14:42:48.400",,,,1F746BF8-F13F-49DD-AD85-BA6A84517354,,,12,015930605,01,00001
28891,28730,106,0,"2019-10-09 12:04:00.040","2019-10-09 13:54:04.800",0,0,E6CC0D57-DB1C-45E6-BECF-B10DA234385E,0,0,21,015911837,01,00025
10155,28779,702,,"2019-10-09 14:42:48.400",,,,1F746BF8-F13F-49DD-AD85-BA6A84517354,,,35,015930593,02,00001
9911,28716,306,0,"2019-10-09 13:49:56.690","2019-10-09 14:37:43.717",0,0,B41ED604-D213-452C-9431-84ACC866ECCB,0,0,37,015929630,01,00001
31976,28766,308,0,"2019-10-09 13:57:46.993","2019-10-09 14:42:11.610",0,0,8158AB51-467E-47FE-9D1C-54D09E934B0D,0,0,23,015930449,03,00001
9633,28711,701,0,"2019-10-09 13:37:21.117","2019-10-09 14:14:42.897",0,0,45EB584B-BB3F-4EB5-916F-948939029229,0,0,35,015929110,01,00001
2121,28670,115,,"2019-10-09 13:53:23.783",,,,962B0050-4A0F-4131-8FAE-B6D0B2DB9982,,,21,015929215,01,00006
1806,28673,403,0,"2019-10-09 10:56:13.360","2019-10-09 11:29:56.353",0,0,FACA52B4-F94F-4CFF-B33C-5685689AECB3,0,0,07,015928812,01,00001
10155,28706,505,0,"2019-10-09 12:14:48.137","2019-10-09 13:45:34.450",0,0,A02498B0-2816-49D0-A79D-586FB9891748,0,0,27,015929590,01,00002
10155,28706,505,0,"2019-10-09 12:14:48.137","2019-10-09 13:45:34.450",0,0,A02498B0-2816-49D0-A79D-586FB9891748,0,0,13,015929479,01,00001
28891,28730,106,0,"2019-10-09 12:04:00.040","2019-10-09 13:54:04.800",0,0,E6CC0D57-DB1C-45E6-BECF-B10DA234385E,0,0,17,015911826,01,00037
4020,28709,502,0,"2019-10-09 11:12:59.307","2019-10-09 11:40:02.250",0,0,E9842627-5FA4-4D85-A0F4-C229957B5E25,0,0,17,015928685,01,00001
