28891,30511,103,0,"2019-10-17 12:06:09.477",2019-10-17,0,0,FFDBA07C-C882-4401-A2CE-09A68C964CDF,0,0,35,015955139,01,00002
1806,30457,113,0,"2019-10-17 11:16:18.073",2019-10-17,0,0,3A44592B-A133-413B-935F-B554D7F5CE41,0,0,06,015954357,01,00001
9911,30489,111,0,"2019-10-17 11:52:57.420",2019-10-17,0,0,EE536031-E671-4CBA-9CD2-8AC8E87B76D9,0,0,17,015954365,01,00010
10235,30543,105,1,"2019-10-17 12:21:35.347",2019-10-17,0,0,D77FFE92-DBFE-48C3-9815-D066C869B1BF,0,0,13,015955329,01,00001
1397,30464,504,0,"2019-10-17 10:39:25.830",2019-10-17,0,0,F9E0FBB4-9F4D-4E9C-85FB-25743A2B335E,0,0,03,015954246,01,00001
1397,30464,504,0,"2019-10-17 10:39:25.830",2019-10-17,0,0,F9E0FBB4-9F4D-4E9C-85FB-25743A2B335E,0,0,13,015954450,01,00001
10235,30543,105,1,"2019-10-17 12:21:35.347",2019-10-17,0,0,D77FFE92-DBFE-48C3-9815-D066C869B1BF,0,0,01,015955361,01,00001
1397,30464,504,0,"2019-10-17 10:39:25.830",2019-10-17,0,0,F9E0FBB4-9F4D-4E9C-85FB-25743A2B335E,0,0,01,015954255,01,00001
10235,30459,109,0,"2019-10-17 10:24:33.993",2019-10-17,0,0,C369F8B5-1B98-47B4-8513-8B71A578ED72,0,0,01,015954188,01,00005
10155,30465,501,0,"2019-10-17 11:21:14.060",2019-10-17,0,0,C7958E57-9F0A-4692-8DEB-201FACBFE6BC,0,0,05,015952546,01,00001
1397,29980,202,0,"2019-10-17 11:08:59.513",2019-10-17,0,0,AFCFA08D-32BA-4995-A99A-1310DC33293D,0,0,29,015936027,01,00057
1806,30462,103,0,"2019-10-17 10:30:59.220",2019-10-17,0,0,0A76A5F0-D1D3-4841-87C2-43FCC4E6BCEC,0,0,37,015945649,01,00013
1397,30486,502,0,"2019-10-17 12:28:32.380",2019-10-17,0,0,217020A2-D4B8-40C3-AB82-951B1500ED30,0,0,37,015954931,01,00001
10235,30488,602,0,"2019-10-17 11:22:02.967",2019-10-17,0,0,D06DD8EC-0196-4634-8342-5762615901FF,0,0,13,015954522,01,00003
27169,30512,109,0,"2019-10-17 12:07:10.280",2019-10-17,0,0,2C65EE0C-615E-4E3D-8C94-8B3790F804C3,0,0,07,015955230,01,00001
1105,30450,104,0,"2019-10-17 09:58:03.323",2019-10-17,0,0,DFA7D3A2-1FC3-4A82-8E0E-F748A1519175,0,0,25,015948718,01,00303
10155,30498,114,0,"2019-10-17 12:42:00.727",2019-10-17,0,0,83726F69-F899-42DF-A303-220E5FA968EB,0,0,17,015955004,01,00001
1105,30446,602,0,"2019-10-17 09:33:42.313",2019-10-17,0,0,5FAE876E-CB9A-42CF-91B4-3ECFAD7E9DAB,0,0,09,015950760,01,00031
66445,30578,301,0,"2019-10-17 12:44:28.820",2019-10-17,0,0,6C416E93-EAFD-49DE-A039-C2199C03D53D,0,0,19,015955638,01,00001
28891,30511,103,0,"2019-10-17 12:06:09.477",2019-10-17,0,0,FFDBA07C-C882-4401-A2CE-09A68C964CDF,0,0,02,015955183,01,00001
1397,30464,504,0,"2019-10-17 10:39:25.830",2019-10-17,0,0,F9E0FBB4-9F4D-4E9C-85FB-25743A2B335E,0,0,09,015954380,01,00001
1806,30457,113,0,"2019-10-17 11:16:18.073",2019-10-17,0,0,3A44592B-A133-413B-935F-B554D7F5CE41,0,0,29,015952576,01,00001
27169,30490,201,0,"2019-10-17 13:01:52.007",2019-10-17,0,0,94B1DAAC-F115-44E2-B646-A29B78993BFE,0,0,02,015954683,01,00001
10155,30465,501,0,"2019-10-17 11:21:14.060",2019-10-17,0,0,C7958E57-9F0A-4692-8DEB-201FACBFE6BC,0,0,19,015952447,01,00003
9633,30461,308,0,"2019-10-17 10:42:46.530",2019-10-17,0,0,31B37B04-ADDF-4E04-BE1E-B54650FE2D4B,0,0,13,015945603,01,00005
10155,30498,114,0,"2019-10-17 12:42:00.727",2019-10-17,0,0,83726F69-F899-42DF-A303-220E5FA968EB,0,0,06,015954964,01,00001
9633,30461,308,0,"2019-10-17 10:42:46.530",2019-10-17,0,0,31B37B04-ADDF-4E04-BE1E-B54650FE2D4B,0,0,06,015952432,01,00001
1105,30450,104,0,"2019-10-17 09:58:03.323",2019-10-17,0,0,DFA7D3A2-1FC3-4A82-8E0E-F748A1519175,0,0,21,015948718,01,00302
31976,30451,203,0,"2019-10-17 10:16:00.393",2019-10-17,0,0,703FBFD2-C29B-42F2-AED0-85EBCE0F0B85,0,0,13,015948718,01,00308
1397,30486,502,0,"2019-10-17 12:28:32.380",2019-10-17,0,0,217020A2-D4B8-40C3-AB82-951B1500ED30,0,0,19,015954226,01,00001
10235,30543,105,1,"2019-10-17 12:21:35.347",2019-10-17,0,0,D77FFE92-DBFE-48C3-9815-D066C869B1BF,0,0,04,015955189,01,00002
10155,30465,501,0,"2019-10-17 11:21:14.060",2019-10-17,0,0,C7958E57-9F0A-4692-8DEB-201FACBFE6BC,0,0,10,015952399,01,00001
1397,29980,202,0,"2019-10-17 11:08:59.513",2019-10-17,0,0,AFCFA08D-32BA-4995-A99A-1310DC33293D,0,0,33,015940041,01,00024
10155,30465,501,0,"2019-10-17 11:21:14.060",2019-10-17,0,0,C7958E57-9F0A-4692-8DEB-201FACBFE6BC,0,0,25,015954203,02,00001
10155,30498,114,0,"2019-10-17 12:42:00.727",2019-10-17,0,0,83726F69-F899-42DF-A303-220E5FA968EB,0,0,05,015954957,01,00001
10235,30488,602,0,"2019-10-17 11:22:02.967",2019-10-17,0,0,D06DD8EC-0196-4634-8342-5762615901FF,0,0,39,015954692,01,00002
27169,30490,201,0,"2019-10-17 13:01:52.007",2019-10-17,0,0,94B1DAAC-F115-44E2-B646-A29B78993BFE,0,0,05,015952689,01,00001
28891,30511,103,0,"2019-10-17 12:06:09.477",2019-10-17,0,0,FFDBA07C-C882-4401-A2CE-09A68C964CDF,0,0,07,015955194,01,00005
1397,30486,502,0,"2019-10-17 12:28:32.380",2019-10-17,0,0,217020A2-D4B8-40C3-AB82-951B1500ED30,0,0,31,015954230,01,00001
28891,30511,103,0,"2019-10-17 12:06:09.477",2019-10-17,0,0,FFDBA07C-C882-4401-A2CE-09A68C964CDF,0,0,09,015955098,01,00003
10155,30498,114,0,"2019-10-17 12:42:00.727",2019-10-17,0,0,83726F69-F899-42DF-A303-220E5FA968EB,0,0,07,015954971,01,00009
10155,30465,501,0,"2019-10-17 11:21:14.060",2019-10-17,0,0,C7958E57-9F0A-4692-8DEB-201FACBFE6BC,0,0,21,015944614,01,00009
9911,30489,111,0,"2019-10-17 11:52:57.420",2019-10-17,0,0,EE536031-E671-4CBA-9CD2-8AC8E87B76D9,0,0,09,015954933,01,00008
1397,29980,202,0,"2019-10-17 11:08:59.513",2019-10-17,0,0,AFCFA08D-32BA-4995-A99A-1310DC33293D,0,0,13,015936027,01,00049
9911,30489,111,0,"2019-10-17 11:52:57.420",2019-10-17,0,0,EE536031-E671-4CBA-9CD2-8AC8E87B76D9,0,0,13,015954605,01,00006
9911,30489,111,0,"2019-10-17 11:52:57.420",2019-10-17,0,0,EE536031-E671-4CBA-9CD2-8AC8E87B76D9,0,0,02,015954484,01,00002
9911,30489,111,0,"2019-10-17 11:52:57.420",2019-10-17,0,0,EE536031-E671-4CBA-9CD2-8AC8E87B76D9,0,0,37,015954800,01,00002
10235,30543,105,1,"2019-10-17 12:21:35.347",2019-10-17,0,0,D77FFE92-DBFE-48C3-9815-D066C869B1BF,0,0,07,015955296,01,00001
10155,30465,501,0,"2019-10-17 11:21:14.060",2019-10-17,0,0,C7958E57-9F0A-4692-8DEB-201FACBFE6BC,0,0,23,015952705,01,00001
27169,30490,201,0,"2019-10-17 13:01:52.007",2019-10-17,0,0,94B1DAAC-F115-44E2-B646-A29B78993BFE,0,0,08,015952572,01,00001
9633,30461,308,0,"2019-10-17 10:42:46.530",2019-10-17,0,0,31B37B04-ADDF-4E04-BE1E-B54650FE2D4B,0,0,11,015952873,01,00001
10235,30488,602,0,"2019-10-17 11:22:02.967",2019-10-17,0,0,D06DD8EC-0196-4634-8342-5762615901FF,0,0,27,015954661,01,00002
9633,30461,308,0,"2019-10-17 10:42:46.530",2019-10-17,0,0,31B37B04-ADDF-4E04-BE1E-B54650FE2D4B,0,0,17,015952727,01,00005
10155,30465,501,0,"2019-10-17 11:21:14.060",2019-10-17,0,0,C7958E57-9F0A-4692-8DEB-201FACBFE6BC,0,0,04,015952470,01,00001
31976,30460,118,1,"2019-10-17 12:04:34.440",2019-10-17,0,0,D752F23E-2F8C-4FFF-8106-D04461BFF3C0,0,0,01,015952533,01,00001
28891,30511,103,0,"2019-10-17 12:06:09.477",2019-10-17,0,0,FFDBA07C-C882-4401-A2CE-09A68C964CDF,0,0,15,015955213,01,00001
9911,30489,111,0,"2019-10-17 11:52:57.420",2019-10-17,0,0,EE536031-E671-4CBA-9CD2-8AC8E87B76D9,0,0,33,015954686,01,00003
1806,30457,113,0,"2019-10-17 11:16:18.073",2019-10-17,0,0,3A44592B-A133-413B-935F-B554D7F5CE41,0,0,09,015952439,01,00001
2121,30463,301,0,"2019-10-17 10:37:49.787",2019-10-17,0,0,7E1E27EC-4B73-44B9-8834-E9D05BC290D6,0,0,23,015948417,01,00001
1397,30464,504,0,"2019-10-17 10:39:25.830",2019-10-17,0,0,F9E0FBB4-9F4D-4E9C-85FB-25743A2B335E,0,0,16,015952541,01,00006
31976,30460,118,1,"2019-10-17 12:04:34.440",2019-10-17,0,0,D752F23E-2F8C-4FFF-8106-D04461BFF3C0,0,0,11,015952342,01,00002
10155,30465,501,0,"2019-10-17 11:21:14.060",2019-10-17,0,0,C7958E57-9F0A-4692-8DEB-201FACBFE6BC,0,0,39,015954201,02,00001
27169,30512,109,0,"2019-10-17 12:07:10.280",2019-10-17,0,0,2C65EE0C-615E-4E3D-8C94-8B3790F804C3,0,0,08,015955244,01,00001
1397,29980,202,0,"2019-10-17 11:08:59.513",2019-10-17,0,0,AFCFA08D-32BA-4995-A99A-1310DC33293D,0,0,37,015940041,01,00026
27169,30512,109,0,"2019-10-17 12:07:10.280",2019-10-17,0,0,2C65EE0C-615E-4E3D-8C94-8B3790F804C3,0,0,11,015954556,01,00002
9911,30442,114,0,"2019-10-17 09:28:42.357",2019-10-17,0,0,C2CD7C7C-7F71-43F0-8142-6C841AF6AAF3,0,0,09,015951390,01,00033
66445,30578,301,0,"2019-10-17 12:44:28.820",2019-10-17,0,0,6C416E93-EAFD-49DE-A039-C2199C03D53D,0,0,01,015955612,01,00001
10235,30459,109,0,"2019-10-17 10:24:33.993",2019-10-17,0,0,C369F8B5-1B98-47B4-8513-8B71A578ED72,0,0,03,015952332,01,00001
1806,30462,103,0,"2019-10-17 10:30:59.220",2019-10-17,0,0,0A76A5F0-D1D3-4841-87C2-43FCC4E6BCEC,0,0,06,015952725,01,00001
1397,30486,502,0,"2019-10-17 12:28:32.380",2019-10-17,0,0,217020A2-D4B8-40C3-AB82-951B1500ED30,0,0,01,015954228,01,00001
2121,30463,301,0,"2019-10-17 10:37:49.787",2019-10-17,0,0,7E1E27EC-4B73-44B9-8834-E9D05BC290D6,0,0,01,015952619,01,00001
10155,30465,501,0,"2019-10-17 11:21:14.060",2019-10-17,0,0,C7958E57-9F0A-4692-8DEB-201FACBFE6BC,0,0,07,015954396,01,00001
2121,30463,301,0,"2019-10-17 10:37:49.787",2019-10-17,0,0,7E1E27EC-4B73-44B9-8834-E9D05BC290D6,0,0,25,015948439,01,00013
1397,30486,502,0,"2019-10-17 12:28:32.380",2019-10-17,0,0,217020A2-D4B8-40C3-AB82-951B1500ED30,0,0,07,015952673,01,00001
1397,30486,502,0,"2019-10-17 12:28:32.380",2019-10-17,0,0,217020A2-D4B8-40C3-AB82-951B1500ED30,0,0,25,015954225,01,00001
10155,30498,114,0,"2019-10-17 12:42:00.727",2019-10-17,0,0,83726F69-F899-42DF-A303-220E5FA968EB,0,0,01,015954955,01,00001
1397,30464,504,0,"2019-10-17 10:39:25.830",2019-10-17,0,0,F9E0FBB4-9F4D-4E9C-85FB-25743A2B335E,0,0,29,015954253,01,00002
27169,30490,201,0,"2019-10-17 13:01:52.007",2019-10-17,0,0,94B1DAAC-F115-44E2-B646-A29B78993BFE,0,0,06,015954786,01,00001
28891,30511,103,0,"2019-10-17 12:06:09.477",2019-10-17,0,0,FFDBA07C-C882-4401-A2CE-09A68C964CDF,0,0,01,015955182,01,00001
31976,30451,203,0,"2019-10-17 10:16:00.393",2019-10-17,0,0,703FBFD2-C29B-42F2-AED0-85EBCE0F0B85,0,0,17,015948718,01,00309
9911,30489,111,0,"2019-10-17 11:52:57.420",2019-10-17,0,0,EE536031-E671-4CBA-9CD2-8AC8E87B76D9,0,0,25,015952634,01,00005
9911,30489,111,0,"2019-10-17 11:52:57.420",2019-10-17,0,0,EE536031-E671-4CBA-9CD2-8AC8E87B76D9,0,0,15,015954514,01,00004
1806,30457,113,0,"2019-10-17 11:16:18.073",2019-10-17,0,0,3A44592B-A133-413B-935F-B554D7F5CE41,0,0,17,015954453,01,00013
31976,30460,118,1,"2019-10-17 12:04:34.440",2019-10-17,0,0,D752F23E-2F8C-4FFF-8106-D04461BFF3C0,0,0,25,015952341,01,00003
9633,30461,308,0,"2019-10-17 10:42:46.530",2019-10-17,0,0,31B37B04-ADDF-4E04-BE1E-B54650FE2D4B,0,0,15,015952664,01,00001
10155,30498,114,0,"2019-10-17 12:42:00.727",2019-10-17,0,0,83726F69-F899-42DF-A303-220E5FA968EB,0,0,09,015954603,01,00001
9911,30489,111,0,"2019-10-17 11:52:57.420",2019-10-17,0,0,EE536031-E671-4CBA-9CD2-8AC8E87B76D9,0,0,04,015954617,01,00003
1397,30464,504,0,"2019-10-17 10:39:25.830",2019-10-17,0,0,F9E0FBB4-9F4D-4E9C-85FB-25743A2B335E,0,0,06,015954322,01,00001
66445,30578,301,0,"2019-10-17 12:44:28.820",2019-10-17,0,0,6C416E93-EAFD-49DE-A039-C2199C03D53D,0,0,04,015955629,01,00001
1397,30464,504,0,"2019-10-17 10:39:25.830",2019-10-17,0,0,F9E0FBB4-9F4D-4E9C-85FB-25743A2B335E,0,0,21,015952505,01,00001
10235,30488,602,0,"2019-10-17 11:22:02.967",2019-10-17,0,0,D06DD8EC-0196-4634-8342-5762615901FF,0,0,17,015954405,01,00005
9911,30489,111,0,"2019-10-17 11:52:57.420",2019-10-17,0,0,EE536031-E671-4CBA-9CD2-8AC8E87B76D9,0,0,07,015954677,01,00001
10235,30459,109,0,"2019-10-17 10:24:33.993",2019-10-17,0,0,C369F8B5-1B98-47B4-8513-8B71A578ED72,0,0,07,015952425,01,00001
10235,30459,109,0,"2019-10-17 10:24:33.993",2019-10-17,0,0,C369F8B5-1B98-47B4-8513-8B71A578ED72,0,0,05,015952587,01,00001
10235,30459,109,0,"2019-10-17 10:24:33.993",2019-10-17,0,0,C369F8B5-1B98-47B4-8513-8B71A578ED72,0,0,15,015952600,01,00003
1397,30464,504,0,"2019-10-17 10:39:25.830",2019-10-17,0,0,F9E0FBB4-9F4D-4E9C-85FB-25743A2B335E,0,0,05,015954270,01,00001
2121,30463,301,0,"2019-10-17 10:37:49.787",2019-10-17,0,0,7E1E27EC-4B73-44B9-8834-E9D05BC290D6,0,0,15,015945566,01,00013
1806,30462,103,0,"2019-10-17 10:30:59.220",2019-10-17,0,0,0A76A5F0-D1D3-4841-87C2-43FCC4E6BCEC,0,0,09,015950406,01,00030
10235,30488,602,0,"2019-10-17 11:22:02.967",2019-10-17,0,0,D06DD8EC-0196-4634-8342-5762615901FF,0,0,09,015954923,01,00004
9633,30461,308,0,"2019-10-17 10:42:46.530",2019-10-17,0,0,31B37B04-ADDF-4E04-BE1E-B54650FE2D4B,0,0,37,015944545,01,00009
27169,30490,201,0,"2019-10-17 13:01:52.007",2019-10-17,0,0,94B1DAAC-F115-44E2-B646-A29B78993BFE,0,0,21,015954828,01,00001
10235,30543,105,1,"2019-10-17 12:21:35.347",2019-10-17,0,0,D77FFE92-DBFE-48C3-9815-D066C869B1BF,0,0,02,015955285,01,00001
1397,30464,504,0,"2019-10-17 10:39:25.830",2019-10-17,0,0,F9E0FBB4-9F4D-4E9C-85FB-25743A2B335E,0,0,39,015954393,01,00001
27169,30490,201,0,"2019-10-17 13:01:52.007",2019-10-17,0,0,94B1DAAC-F115-44E2-B646-A29B78993BFE,0,0,04,015952571,01,00001
10155,30465,501,0,"2019-10-17 11:21:14.060",2019-10-17,0,0,C7958E57-9F0A-4692-8DEB-201FACBFE6BC,0,0,31,015954446,01,00001
9633,30461,308,0,"2019-10-17 10:42:46.530",2019-10-17,0,0,31B37B04-ADDF-4E04-BE1E-B54650FE2D4B,0,0,08,015952543,01,00001
1397,30486,502,0,"2019-10-17 12:28:32.380",2019-10-17,0,0,217020A2-D4B8-40C3-AB82-951B1500ED30,0,0,16,015954847,01,00001
27169,30512,109,0,"2019-10-17 12:07:10.280",2019-10-17,0,0,2C65EE0C-615E-4E3D-8C94-8B3790F804C3,0,0,33,015954743,01,00001
28891,30511,103,0,"2019-10-17 12:06:09.477",2019-10-17,0,0,FFDBA07C-C882-4401-A2CE-09A68C964CDF,0,0,06,015955076,01,00002
10155,30498,114,0,"2019-10-17 12:42:00.727",2019-10-17,0,0,83726F69-F899-42DF-A303-220E5FA968EB,0,0,11,015954518,01,00001
1397,30464,504,0,"2019-10-17 10:39:25.830",2019-10-17,0,0,F9E0FBB4-9F4D-4E9C-85FB-25743A2B335E,0,0,33,015954369,01,00003
10155,30498,114,0,"2019-10-17 12:42:00.727",2019-10-17,0,0,83726F69-F899-42DF-A303-220E5FA968EB,0,0,35,015954994,01,00004
10155,30465,501,0,"2019-10-17 11:21:14.060",2019-10-17,0,0,C7958E57-9F0A-4692-8DEB-201FACBFE6BC,0,0,09,015954399,03,00001
66445,30578,301,0,"2019-10-17 12:44:28.820",2019-10-17,0,0,6C416E93-EAFD-49DE-A039-C2199C03D53D,0,0,13,015955630,01,00003
2121,30556,112,0,"2019-10-17 12:06:52.407",2019-10-17,0,0,32E5AAA8-6061-46A1-AF0C-6AC5F1927E14,0,0,21,015955310,01,00043
1397,30464,504,0,"2019-10-17 10:39:25.830",2019-10-17,0,0,F9E0FBB4-9F4D-4E9C-85FB-25743A2B335E,0,0,12,015954429,01,00001
66445,30578,301,0,"2019-10-17 12:44:28.820",2019-10-17,0,0,6C416E93-EAFD-49DE-A039-C2199C03D53D,0,0,23,015955677,01,00001
10155,30465,501,0,"2019-10-17 11:21:14.060",2019-10-17,0,0,C7958E57-9F0A-4692-8DEB-201FACBFE6BC,0,0,33,015954209,02,00001
1397,30486,502,0,"2019-10-17 12:28:32.380",2019-10-17,0,0,217020A2-D4B8-40C3-AB82-951B1500ED30,0,0,06,015954940,01,00001
9633,30438,106,0,"2019-10-17 09:29:13.043",2019-10-17,0,0,0E5B5585-D9E8-4CFF-8AAD-18402783342C,0,0,17,015949760,01,00076
1397,30486,502,0,"2019-10-17 12:28:32.380",2019-10-17,0,0,217020A2-D4B8-40C3-AB82-951B1500ED30,0,0,05,015954231,01,00001
1806,30457,113,0,"2019-10-17 11:16:18.073",2019-10-17,0,0,3A44592B-A133-413B-935F-B554D7F5CE41,0,0,01,015954430,01,00002
1397,30464,504,0,"2019-10-17 10:39:25.830",2019-10-17,0,0,F9E0FBB4-9F4D-4E9C-85FB-25743A2B335E,0,0,23,015944589,01,00046
1806,30457,113,0,"2019-10-17 11:16:18.073",2019-10-17,0,0,3A44592B-A133-413B-935F-B554D7F5CE41,0,0,25,015954408,01,00017
2121,30463,301,0,"2019-10-17 10:37:49.787",2019-10-17,0,0,7E1E27EC-4B73-44B9-8834-E9D05BC290D6,0,0,29,015954271,01,00001
9633,30461,308,0,"2019-10-17 10:42:46.530",2019-10-17,0,0,31B37B04-ADDF-4E04-BE1E-B54650FE2D4B,0,0,27,015948419,01,00009
31976,30451,203,0,"2019-10-17 10:16:00.393",2019-10-17,0,0,703FBFD2-C29B-42F2-AED0-85EBCE0F0B85,0,0,21,015948718,01,00311
1806,30457,113,0,"2019-10-17 11:16:18.073",2019-10-17,0,0,3A44592B-A133-413B-935F-B554D7F5CE41,0,0,07,015952366,01,00002
2121,30463,301,0,"2019-10-17 10:37:49.787",2019-10-17,0,0,7E1E27EC-4B73-44B9-8834-E9D05BC290D6,0,0,06,015954197,03,00001
1397,29980,202,0,"2019-10-17 11:08:59.513",2019-10-17,0,0,AFCFA08D-32BA-4995-A99A-1310DC33293D,0,0,25,015936027,01,00056
1806,30457,113,0,"2019-10-17 11:16:18.073",2019-10-17,0,0,3A44592B-A133-413B-935F-B554D7F5CE41,0,0,13,015952622,01,00002
66445,30578,301,0,"2019-10-17 12:44:28.820",2019-10-17,0,0,6C416E93-EAFD-49DE-A039-C2199C03D53D,0,0,03,015955625,01,00001
10235,30543,105,1,"2019-10-17 12:21:35.347",2019-10-17,0,0,D77FFE92-DBFE-48C3-9815-D066C869B1BF,0,0,05,015955306,01,00001
1397,30486,502,0,"2019-10-17 12:28:32.380",2019-10-17,0,0,217020A2-D4B8-40C3-AB82-951B1500ED30,0,0,11,015954725,01,00001
27169,30512,109,0,"2019-10-17 12:07:10.280",2019-10-17,0,0,2C65EE0C-615E-4E3D-8C94-8B3790F804C3,0,0,09,015954468,01,00001
10155,30498,114,0,"2019-10-17 12:42:00.727",2019-10-17,0,0,83726F69-F899-42DF-A303-220E5FA968EB,0,0,29,015954956,01,00003
